Path,Model,%Syntetic
img000072.jpg,CycleGAN,99.17
img000073.jpg,CycleGAN,2.31
img000074.jpg,CycleGAN,98.83
img000075.jpg,CycleGAN,0.02
img000076.jpg,CycleGAN,83.05
img000077.jpg,CycleGAN,0.00
img000078.jpg,CycleGAN,12.93
img000079.jpg,CycleGAN,0.48
img000080.jpg,CycleGAN,88.23
img000081.jpg,CycleGAN,0.60
img000082.jpg,CycleGAN,41.22
img000083.jpg,CycleGAN,0.04
img000084.jpg,CycleGAN,99.39
img000085.jpg,CycleGAN,1.21
img000086.jpg,CycleGAN,69.06
img000087.jpg,CycleGAN,0.04
img000088.jpg,CycleGAN,4.64
img000089.jpg,CycleGAN,0.82
img000090.jpg,CycleGAN,0.58
img000091.jpg,CycleGAN,0.00
img000092.jpg,CycleGAN,84.67
img000093.jpg,CycleGAN,1.30
img000094.jpg,CycleGAN,9.61
img000095.jpg,CycleGAN,0.02
img000096.jpg,CycleGAN,62.92
img000097.jpg,CycleGAN,59.86
img000098.jpg,CycleGAN,6.82
img000099.jpg,CycleGAN,0.00
img000100.jpg,CycleGAN,59.39
img000101.jpg,CycleGAN,11.90
img000102.jpg,CycleGAN,46.49
img000103.jpg,CycleGAN,2.57
img000104.jpg,CycleGAN,68.98
img000105.jpg,CycleGAN,15.76
img000106.jpg,CycleGAN,10.96
img000107.jpg,CycleGAN,0.24
img000108.jpg,CycleGAN,10.29
img000109.jpg,CycleGAN,0.01
img000110.jpg,CycleGAN,80.30
img000111.jpg,CycleGAN,2.36
img000112.jpg,CycleGAN,99.91
img000113.jpg,CycleGAN,5.89
img000114.jpg,CycleGAN,72.94
img000115.jpg,CycleGAN,0.01
img000116.jpg,CycleGAN,29.13
img000117.jpg,CycleGAN,0.00
img000118.jpg,CycleGAN,14.44
img000119.jpg,CycleGAN,0.00
img000120.jpg,CycleGAN,74.59
img000121.jpg,CycleGAN,0.34
img000122.jpg,CycleGAN,3.74
img000123.jpg,CycleGAN,0.00
img000124.jpg,CycleGAN,99.99
img000125.jpg,CycleGAN,0.39
img000126.jpg,CycleGAN,0.36
img000127.jpg,CycleGAN,0.00
img000128.jpg,CycleGAN,97.75
img000129.jpg,CycleGAN,0.10
img000130.jpg,CycleGAN,61.28
img000131.jpg,CycleGAN,1.66
img000132.jpg,CycleGAN,55.83
img000133.jpg,CycleGAN,0.01
img000134.jpg,CycleGAN,92.04
img000135.jpg,CycleGAN,47.94
img000136.jpg,CycleGAN,43.90
img000137.jpg,CycleGAN,0.03
img000138.jpg,CycleGAN,0.35
img000139.jpg,CycleGAN,0.02
img000140.jpg,CycleGAN,24.36
img000141.jpg,CycleGAN,0.14
img000142.jpg,CycleGAN,92.75
img000143.jpg,CycleGAN,0.01
img000144.jpg,CycleGAN,43.84
img000145.jpg,CycleGAN,4.60
img000146.jpg,CycleGAN,89.08
img000147.jpg,CycleGAN,0.06
img000148.jpg,CycleGAN,90.98
img000149.jpg,CycleGAN,1.04
img000150.jpg,CycleGAN,6.00
img000151.jpg,CycleGAN,0.74
img000152.jpg,CycleGAN,5.75
img000153.jpg,CycleGAN,2.99
img000154.jpg,CycleGAN,2.03
img000155.jpg,CycleGAN,0.00
img000156.jpg,CycleGAN,86.82
img000157.jpg,CycleGAN,0.03
img000158.jpg,CycleGAN,0.22
img000159.jpg,CycleGAN,0.01
img000160.jpg,CycleGAN,83.03
img000161.jpg,CycleGAN,3.70
img000162.jpg,CycleGAN,0.04
img000163.jpg,CycleGAN,0.00
img000164.jpg,CycleGAN,48.50
img000165.jpg,CycleGAN,0.01
img000166.jpg,CycleGAN,13.31
img000167.jpg,CycleGAN,0.31
img000168.jpg,CycleGAN,0.92
img000169.jpg,CycleGAN,0.02
img000170.jpg,CycleGAN,0.59
img000171.jpg,CycleGAN,21.12
img000172.jpg,CycleGAN,94.58
img000173.jpg,CycleGAN,0.73
img000174.jpg,CycleGAN,0.58
img000175.jpg,CycleGAN,0.02
img000176.jpg,CycleGAN,16.70
img000177.jpg,CycleGAN,0.28
img000178.jpg,CycleGAN,21.28
img000179.jpg,CycleGAN,0.06
img000180.jpg,CycleGAN,80.10
img000181.jpg,CycleGAN,0.01
img000182.jpg,CycleGAN,97.49
img000183.jpg,CycleGAN,0.59
img000184.jpg,CycleGAN,0.10
img000185.jpg,CycleGAN,0.00
img000186.jpg,CycleGAN,1.10
img000187.jpg,CycleGAN,0.00
img000188.jpg,CycleGAN,77.60
img000189.jpg,CycleGAN,7.85
img000190.jpg,CycleGAN,9.12
img000191.jpg,CycleGAN,0.01
img000192.jpg,CycleGAN,0.21
img000193.jpg,CycleGAN,0.01
img000194.jpg,CycleGAN,25.17
img000195.jpg,CycleGAN,0.01
img000196.jpg,CycleGAN,8.55
img000197.jpg,CycleGAN,0.24
img000198.jpg,CycleGAN,12.78
img000199.jpg,CycleGAN,0.00
img008297.jpg,CycleGAN,11.43
img008298.jpg,CycleGAN,6.95
img008299.jpg,CycleGAN,33.25
img008300.jpg,CycleGAN,0.00
img008301.jpg,CycleGAN,43.57
img008302.jpg,CycleGAN,9.07
img008303.jpg,CycleGAN,7.49
img008304.jpg,CycleGAN,0.15
img008305.jpg,CycleGAN,3.62
img008306.jpg,CycleGAN,0.00
img008307.jpg,CycleGAN,3.27
img008308.jpg,CycleGAN,10.54
img008309.jpg,CycleGAN,1.02
img008310.jpg,CycleGAN,1.53
img008311.jpg,CycleGAN,99.49
img008312.jpg,CycleGAN,0.93
img008313.jpg,CycleGAN,99.91
img008314.jpg,CycleGAN,0.10
img008315.jpg,CycleGAN,85.62
img008316.jpg,CycleGAN,1.25
img008317.jpg,CycleGAN,32.22
img008318.jpg,CycleGAN,0.01
img008319.jpg,CycleGAN,97.09
img008320.jpg,CycleGAN,0.02
img008321.jpg,CycleGAN,59.24
img008322.jpg,CycleGAN,0.16
img008323.jpg,CycleGAN,92.18
img008324.jpg,CycleGAN,0.39
img008325.jpg,CycleGAN,66.48
img008326.jpg,CycleGAN,0.07
img008327.jpg,CycleGAN,1.82
img008328.jpg,CycleGAN,0.01
img008329.jpg,CycleGAN,59.54
img008330.jpg,CycleGAN,0.06
img008331.jpg,CycleGAN,0.16
img008332.jpg,CycleGAN,0.04
img008333.jpg,CycleGAN,1.62
img008334.jpg,CycleGAN,0.08
img008335.jpg,CycleGAN,34.21
img008336.jpg,CycleGAN,0.60
img008337.jpg,CycleGAN,1.51
img008338.jpg,CycleGAN,0.11
img008339.jpg,CycleGAN,9.74
img008340.jpg,CycleGAN,0.52
img008341.jpg,CycleGAN,99.89
img008342.jpg,CycleGAN,4.36
img008343.jpg,CycleGAN,99.01
img008344.jpg,CycleGAN,0.23
img008345.jpg,CycleGAN,92.14
img008346.jpg,CycleGAN,29.73
img008347.jpg,CycleGAN,99.94
img008348.jpg,CycleGAN,1.34
img008349.jpg,CycleGAN,99.89
img008350.jpg,CycleGAN,0.02
img008351.jpg,CycleGAN,35.95
img008352.jpg,CycleGAN,0.03
img008353.jpg,CycleGAN,82.07
img008354.jpg,CycleGAN,0.89
img008355.jpg,CycleGAN,51.44
img008356.jpg,CycleGAN,0.03
img008357.jpg,CycleGAN,89.20
img008358.jpg,CycleGAN,0.50
img008359.jpg,CycleGAN,98.15
img008360.jpg,CycleGAN,0.00
img008361.jpg,CycleGAN,99.11
img008362.jpg,CycleGAN,0.08
img008363.jpg,CycleGAN,8.40
img008364.jpg,CycleGAN,2.26
img008365.jpg,CycleGAN,56.50
img008366.jpg,CycleGAN,2.66
img008367.jpg,CycleGAN,57.81
img008368.jpg,CycleGAN,0.12
img008369.jpg,CycleGAN,93.81
img008370.jpg,CycleGAN,8.61
img008371.jpg,CycleGAN,9.40
img008372.jpg,CycleGAN,0.44
img008373.jpg,CycleGAN,11.96
img008374.jpg,CycleGAN,0.02
img008375.jpg,CycleGAN,71.27
img008376.jpg,CycleGAN,0.42
img008377.jpg,CycleGAN,81.57
img008378.jpg,CycleGAN,0.35
img008379.jpg,CycleGAN,13.82
img008380.jpg,CycleGAN,31.58
img008381.jpg,CycleGAN,42.06
img008382.jpg,CycleGAN,0.05
img008383.jpg,CycleGAN,0.84
img008384.jpg,CycleGAN,0.03
img008385.jpg,CycleGAN,2.70
img008386.jpg,CycleGAN,0.07
img008387.jpg,CycleGAN,60.45
img008388.jpg,CycleGAN,0.45
img008389.jpg,CycleGAN,70.29
img008390.jpg,CycleGAN,2.33
img008391.jpg,CycleGAN,33.73
img008392.jpg,CycleGAN,0.53
img008393.jpg,CycleGAN,8.88
img008394.jpg,CycleGAN,0.04
img008395.jpg,CycleGAN,98.53
img008396.jpg,CycleGAN,1.67
img008397.jpg,CycleGAN,2.37
img008398.jpg,CycleGAN,0.24
img008399.jpg,CycleGAN,0.69
img008400.jpg,CycleGAN,6.91
img008401.jpg,CycleGAN,45.25
img008402.jpg,CycleGAN,0.01
img008403.jpg,CycleGAN,1.74
img008404.jpg,CycleGAN,0.00
img008405.jpg,CycleGAN,16.65
img008406.jpg,CycleGAN,0.16
img008407.jpg,CycleGAN,97.36
img008408.jpg,CycleGAN,0.24
img008409.jpg,CycleGAN,86.72
img008410.jpg,CycleGAN,0.83
img008411.jpg,CycleGAN,98.08
img008412.jpg,CycleGAN,0.16
img008413.jpg,CycleGAN,7.01
img008414.jpg,CycleGAN,0.00
img008415.jpg,CycleGAN,45.05
img008416.jpg,CycleGAN,0.23
img008417.jpg,CycleGAN,97.62
img008418.jpg,CycleGAN,0.13
img008419.jpg,CycleGAN,66.55
img008420.jpg,CycleGAN,0.24
img008421.jpg,CycleGAN,100.00
img008422.jpg,CycleGAN,91.59
img008423.jpg,CycleGAN,3.42
img008424.jpg,CycleGAN,0.19
img008425.jpg,CycleGAN,99.91
img008426.jpg,CycleGAN,0.29
img008427.jpg,CycleGAN,99.99
img008428.jpg,CycleGAN,0.45
img008429.jpg,CycleGAN,98.19
img008430.jpg,CycleGAN,0.98
img008431.jpg,CycleGAN,99.21
img008432.jpg,CycleGAN,9.76
img008433.jpg,CycleGAN,100.00
img008434.jpg,CycleGAN,1.75
img008435.jpg,CycleGAN,89.41
img008436.jpg,CycleGAN,0.02
img008437.jpg,CycleGAN,15.16
img008438.jpg,CycleGAN,0.08
img008439.jpg,CycleGAN,4.93
img008440.jpg,CycleGAN,0.01
img008441.jpg,CycleGAN,30.53
img008442.jpg,CycleGAN,0.10
img008443.jpg,CycleGAN,97.56
img008444.jpg,CycleGAN,0.33
img008445.jpg,CycleGAN,74.27
img008446.jpg,CycleGAN,0.40
img008447.jpg,CycleGAN,2.26
img008448.jpg,CycleGAN,1.51
img008449.jpg,CycleGAN,97.87
img008450.jpg,CycleGAN,0.50
img008451.jpg,CycleGAN,3.60
img008452.jpg,CycleGAN,4.86
img008453.jpg,CycleGAN,44.68
img008454.jpg,CycleGAN,0.03
img008455.jpg,CycleGAN,23.43
img008456.jpg,CycleGAN,0.11
img008457.jpg,CycleGAN,0.41
img008458.jpg,CycleGAN,0.68
img008459.jpg,CycleGAN,51.01
img008460.jpg,CycleGAN,0.72
img008461.jpg,CycleGAN,0.26
img008462.jpg,CycleGAN,0.47
img008463.jpg,CycleGAN,3.73
img008464.jpg,CycleGAN,0.37
img008465.jpg,CycleGAN,98.46
img008466.jpg,CycleGAN,0.03
img008467.jpg,CycleGAN,28.06
img008468.jpg,CycleGAN,0.21
img008469.jpg,CycleGAN,18.88
img008470.jpg,CycleGAN,0.12
img008471.jpg,CycleGAN,21.86
img008472.jpg,CycleGAN,0.34
img008473.jpg,CycleGAN,57.17
img008474.jpg,CycleGAN,18.26
img008475.jpg,CycleGAN,93.46
img008476.jpg,CycleGAN,0.01
img008477.jpg,CycleGAN,98.71
img008478.jpg,CycleGAN,0.78
img008479.jpg,CycleGAN,78.82
img008480.jpg,CycleGAN,10.68
img008481.jpg,CycleGAN,30.53
img008482.jpg,CycleGAN,1.32
img008483.jpg,CycleGAN,97.03
img008484.jpg,CycleGAN,86.79
img008485.jpg,CycleGAN,45.89
img008486.jpg,CycleGAN,2.07
img008487.jpg,CycleGAN,97.18
img008488.jpg,CycleGAN,6.21
img008489.jpg,CycleGAN,97.30
img008490.jpg,CycleGAN,1.29
img008491.jpg,CycleGAN,64.16
img008492.jpg,CycleGAN,1.23
img008493.jpg,CycleGAN,60.17
img008494.jpg,CycleGAN,31.10
img008495.jpg,CycleGAN,97.82
img008496.jpg,CycleGAN,7.79
img008497.jpg,CycleGAN,34.78
img008498.jpg,CycleGAN,2.86
img008499.jpg,CycleGAN,96.44
img008500.jpg,CycleGAN,16.06
img008501.jpg,CycleGAN,96.79
img008502.jpg,CycleGAN,0.75
img008503.jpg,CycleGAN,97.01
img008504.jpg,CycleGAN,0.00
img008505.jpg,CycleGAN,98.66
img008506.jpg,CycleGAN,13.18
img008507.jpg,CycleGAN,73.28
img008508.jpg,CycleGAN,19.83
img008509.jpg,CycleGAN,95.51
img008510.jpg,CycleGAN,0.26
img008511.jpg,CycleGAN,91.79
img008512.jpg,CycleGAN,0.01
img008513.jpg,CycleGAN,26.15
img008514.jpg,CycleGAN,1.71
img008515.jpg,CycleGAN,64.40
img008516.jpg,CycleGAN,0.07
img008517.jpg,CycleGAN,77.92
img008518.jpg,CycleGAN,0.17
img008519.jpg,CycleGAN,86.82
img008520.jpg,CycleGAN,0.00
img008521.jpg,CycleGAN,78.68
img008522.jpg,CycleGAN,0.09
img008523.jpg,CycleGAN,37.45
img008524.jpg,CycleGAN,0.00
img008525.jpg,CycleGAN,99.79
img008526.jpg,CycleGAN,0.01
img008527.jpg,CycleGAN,52.91
img008528.jpg,CycleGAN,0.27
img008529.jpg,CycleGAN,24.12
img008530.jpg,CycleGAN,0.44
img008531.jpg,CycleGAN,74.63
img008532.jpg,CycleGAN,0.37
img008533.jpg,CycleGAN,16.44
img008534.jpg,CycleGAN,0.07
img008535.jpg,CycleGAN,76.92
img008536.jpg,CycleGAN,0.20
img008537.jpg,CycleGAN,71.42
img008538.jpg,CycleGAN,0.27
img008539.jpg,CycleGAN,29.28
img008540.jpg,CycleGAN,0.37
img008541.jpg,CycleGAN,98.91
img008542.jpg,CycleGAN,2.07
img008543.jpg,CycleGAN,98.42
img008544.jpg,CycleGAN,0.49
img008769.jpg,CycleGAN,67.65
img008770.jpg,CycleGAN,0.03
img010683.jpg,CycleGAN,0.00
img010684.jpg,CycleGAN,0.09
img010685.jpg,CycleGAN,0.06
img010686.jpg,CycleGAN,1.11
img010687.jpg,CycleGAN,0.02
img010688.jpg,CycleGAN,7.81
img010689.jpg,CycleGAN,0.40
img010690.jpg,CycleGAN,50.17
img010691.jpg,CycleGAN,0.00
img010692.jpg,CycleGAN,0.38
img010693.jpg,CycleGAN,0.00
img010694.jpg,CycleGAN,0.33
img010695.jpg,CycleGAN,0.16
img010696.jpg,CycleGAN,0.55
img010697.jpg,CycleGAN,4.42
img010698.jpg,CycleGAN,0.00
img010699.jpg,CycleGAN,2.66
img010700.jpg,CycleGAN,0.00
img010701.jpg,CycleGAN,0.00
img010702.jpg,CycleGAN,0.02
img010703.jpg,CycleGAN,0.24
img010704.jpg,CycleGAN,0.08
img010705.jpg,CycleGAN,2.64
img010706.jpg,CycleGAN,1.11
img010707.jpg,CycleGAN,0.04
img010708.jpg,CycleGAN,0.44
img010709.jpg,CycleGAN,8.74
img010710.jpg,CycleGAN,0.04
img010711.jpg,CycleGAN,2.53
img010712.jpg,CycleGAN,0.06
img010713.jpg,CycleGAN,0.00
img010714.jpg,CycleGAN,0.81
img010715.jpg,CycleGAN,0.01
img010716.jpg,CycleGAN,0.54
img010717.jpg,CycleGAN,0.00
img010718.jpg,CycleGAN,18.89
img010719.jpg,CycleGAN,3.62
img010720.jpg,CycleGAN,4.24
img010721.jpg,CycleGAN,10.96
img010722.jpg,CycleGAN,64.13
img010723.jpg,CycleGAN,4.38
img010724.jpg,CycleGAN,0.08
img010725.jpg,CycleGAN,0.08
img010726.jpg,CycleGAN,5.08
img010727.jpg,CycleGAN,0.03
img010728.jpg,CycleGAN,0.00
img010729.jpg,CycleGAN,0.10
img010730.jpg,CycleGAN,14.94
img010731.jpg,CycleGAN,7.56
img010732.jpg,CycleGAN,13.87
img010733.jpg,CycleGAN,0.25
img010734.jpg,CycleGAN,1.80
img010735.jpg,CycleGAN,91.57
img010736.jpg,CycleGAN,0.00
img010737.jpg,CycleGAN,0.00
img010738.jpg,CycleGAN,0.00
img010739.jpg,CycleGAN,0.00
img010740.jpg,CycleGAN,0.01
img010741.jpg,CycleGAN,22.41
img010742.jpg,CycleGAN,0.00
img010743.jpg,CycleGAN,4.94
img010744.jpg,CycleGAN,0.33
img010745.jpg,CycleGAN,5.87
img010746.jpg,CycleGAN,62.80
img010747.jpg,CycleGAN,0.64
img010748.jpg,CycleGAN,0.27
img010749.jpg,CycleGAN,14.16
img010750.jpg,CycleGAN,0.01
img010751.jpg,CycleGAN,50.96
img010752.jpg,CycleGAN,0.01
img010753.jpg,CycleGAN,0.00
img010754.jpg,CycleGAN,1.54
img010755.jpg,CycleGAN,0.00
img010756.jpg,CycleGAN,14.27
img010757.jpg,CycleGAN,0.26
img010758.jpg,CycleGAN,89.11
img010759.jpg,CycleGAN,0.77
img010760.jpg,CycleGAN,0.41
img010761.jpg,CycleGAN,14.48
img010762.jpg,CycleGAN,0.05
img010763.jpg,CycleGAN,0.00
img010764.jpg,CycleGAN,0.00
img010765.jpg,CycleGAN,0.31
img010766.jpg,CycleGAN,0.01
img010767.jpg,CycleGAN,1.59
img010768.jpg,CycleGAN,6.45
img010769.jpg,CycleGAN,0.00
img010770.jpg,CycleGAN,13.08
img010771.jpg,CycleGAN,31.97
img010772.jpg,CycleGAN,20.21
img010773.jpg,CycleGAN,0.00
img010774.jpg,CycleGAN,0.76
img010775.jpg,CycleGAN,0.00
img010776.jpg,CycleGAN,0.13
img010777.jpg,CycleGAN,96.89
img010778.jpg,CycleGAN,14.96
img010779.jpg,CycleGAN,0.02
img010780.jpg,CycleGAN,0.50
img010781.jpg,CycleGAN,0.82
img010782.jpg,CycleGAN,12.13
img010783.jpg,CycleGAN,2.02
img010784.jpg,CycleGAN,0.78
img010785.jpg,CycleGAN,5.53
img010786.jpg,CycleGAN,0.80
img010787.jpg,CycleGAN,28.18
img010788.jpg,CycleGAN,0.15
img010789.jpg,CycleGAN,1.92
img010790.jpg,CycleGAN,0.00
img010791.jpg,CycleGAN,1.59
img010792.jpg,CycleGAN,24.37
img010793.jpg,CycleGAN,0.17
img010794.jpg,CycleGAN,0.80
img010795.jpg,CycleGAN,28.50
img010796.jpg,CycleGAN,0.02
img010797.jpg,CycleGAN,0.20
img010798.jpg,CycleGAN,0.20
img010799.jpg,CycleGAN,7.85
img010800.jpg,CycleGAN,0.05
img010801.jpg,CycleGAN,0.09
img010802.jpg,CycleGAN,2.04
img010803.jpg,CycleGAN,1.65
img010804.jpg,CycleGAN,7.25
img010805.jpg,CycleGAN,0.12
img010806.jpg,CycleGAN,35.42
img010807.jpg,CycleGAN,0.00
img010808.jpg,CycleGAN,15.43
img010809.jpg,CycleGAN,0.62
img010810.jpg,CycleGAN,0.00
img010811.jpg,CycleGAN,2.84
img010812.jpg,CycleGAN,1.10
img010813.jpg,CycleGAN,28.73
img010814.jpg,CycleGAN,0.00
img010815.jpg,CycleGAN,0.10
img010816.jpg,CycleGAN,1.48
img010817.jpg,CycleGAN,0.00
img010818.jpg,CycleGAN,28.77
img010819.jpg,CycleGAN,0.00
img010820.jpg,CycleGAN,2.69
img010821.jpg,CycleGAN,10.14
img010822.jpg,CycleGAN,95.22
img010823.jpg,CycleGAN,0.20
img010824.jpg,CycleGAN,1.28
img010825.jpg,CycleGAN,0.00
img010826.jpg,CycleGAN,0.00
img010827.jpg,CycleGAN,0.33
img010828.jpg,CycleGAN,0.00
img010829.jpg,CycleGAN,7.96
img010830.jpg,CycleGAN,0.14
img010831.jpg,CycleGAN,0.39
img010832.jpg,CycleGAN,5.33
img010833.jpg,CycleGAN,4.62
img010834.jpg,CycleGAN,0.00
img010835.jpg,CycleGAN,76.34
img010836.jpg,CycleGAN,0.37
img010837.jpg,CycleGAN,4.98
img010838.jpg,CycleGAN,0.02
img010839.jpg,CycleGAN,1.06
img010840.jpg,CycleGAN,0.16
img010841.jpg,CycleGAN,18.36
img010842.jpg,CycleGAN,0.00
img010843.jpg,CycleGAN,4.38
img010844.jpg,CycleGAN,0.03
img010845.jpg,CycleGAN,14.62
img010846.jpg,CycleGAN,0.05
img010847.jpg,CycleGAN,64.62
img010848.jpg,CycleGAN,63.66
img010849.jpg,CycleGAN,10.41
img010850.jpg,CycleGAN,0.48
img010851.jpg,CycleGAN,0.39
img010852.jpg,CycleGAN,0.01
img010853.jpg,CycleGAN,0.40
img010854.jpg,CycleGAN,0.17
img010855.jpg,CycleGAN,0.08
img010856.jpg,CycleGAN,0.00
img010857.jpg,CycleGAN,10.31
img010858.jpg,CycleGAN,0.44
img010859.jpg,CycleGAN,3.19
img010860.jpg,CycleGAN,10.58
img010861.jpg,CycleGAN,0.09
img010862.jpg,CycleGAN,0.57
img010863.jpg,CycleGAN,0.00
img010864.jpg,CycleGAN,0.03
img010865.jpg,CycleGAN,71.80
img010866.jpg,CycleGAN,0.00
img010867.jpg,CycleGAN,0.17
img010868.jpg,CycleGAN,19.34
img010869.jpg,CycleGAN,0.14
img010870.jpg,CycleGAN,0.07
img010871.jpg,CycleGAN,4.43
img010872.jpg,CycleGAN,0.03
img010873.jpg,CycleGAN,0.91
img010874.jpg,CycleGAN,6.06
img010875.jpg,CycleGAN,1.44
img010876.jpg,CycleGAN,1.55
img010877.jpg,CycleGAN,0.66
img010878.jpg,CycleGAN,0.16
img010879.jpg,CycleGAN,0.42
img010880.jpg,CycleGAN,0.00
img010881.jpg,CycleGAN,12.54
img010882.jpg,CycleGAN,0.49
img010883.jpg,CycleGAN,27.29
img010884.jpg,CycleGAN,3.04
img010885.jpg,CycleGAN,0.15
img010886.jpg,CycleGAN,1.71
img010887.jpg,CycleGAN,0.01
img010888.jpg,CycleGAN,4.58
img010889.jpg,CycleGAN,0.95
img010890.jpg,CycleGAN,0.20
img010891.jpg,CycleGAN,0.01
img010892.jpg,CycleGAN,0.14
img010893.jpg,CycleGAN,2.20
img010894.jpg,CycleGAN,26.49
img010895.jpg,CycleGAN,0.07
img010896.jpg,CycleGAN,89.28
img010897.jpg,CycleGAN,0.20
img010898.jpg,CycleGAN,0.13
img010899.jpg,CycleGAN,0.07
img010900.jpg,CycleGAN,0.38
img010901.jpg,CycleGAN,44.94
img010902.jpg,CycleGAN,12.98
img010903.jpg,CycleGAN,7.66
img010904.jpg,CycleGAN,0.00
img010905.jpg,CycleGAN,44.00
img010906.jpg,CycleGAN,7.73
img010907.jpg,CycleGAN,33.34
img010908.jpg,CycleGAN,0.48
img010909.jpg,CycleGAN,26.31
img010910.jpg,CycleGAN,1.20
img010911.jpg,CycleGAN,0.09
img010912.jpg,CycleGAN,0.02
img010913.jpg,CycleGAN,5.07
img010914.jpg,CycleGAN,1.00
img010915.jpg,CycleGAN,2.99
img010916.jpg,CycleGAN,7.86
img010917.jpg,CycleGAN,4.36
img010918.jpg,CycleGAN,4.62
img010919.jpg,CycleGAN,0.20
img010920.jpg,CycleGAN,3.82
img010921.jpg,CycleGAN,0.02
img010922.jpg,CycleGAN,5.04
img010923.jpg,CycleGAN,0.00
img010924.jpg,CycleGAN,0.00
img010925.jpg,CycleGAN,0.00
img010926.jpg,CycleGAN,0.48
img010927.jpg,CycleGAN,0.66
img010928.jpg,CycleGAN,3.07
img010929.jpg,CycleGAN,0.22
img010930.jpg,CycleGAN,0.18
img011155.jpg,CycleGAN,0.84
img011156.jpg,CycleGAN,1.18
output_image0.png,Dall-e3,0.00
output_image1.png,Dall-e3,0.00
output_image10.png,Dall-e3,0.00
output_image100.png,Dall-e3,0.03
output_image101.png,Dall-e3,0.00
output_image102.png,Dall-e3,0.09
output_image103.png,Dall-e3,82.36
output_image104.png,Dall-e3,1.15
output_image105.png,Dall-e3,0.32
output_image106.png,Dall-e3,0.00
output_image107.png,Dall-e3,0.00
output_image108.png,Dall-e3,0.00
output_image109.png,Dall-e3,0.00
output_image11.png,Dall-e3,0.00
output_image110.png,Dall-e3,0.01
output_image111.png,Dall-e3,1.71
output_image112.png,Dall-e3,3.85
output_image113.png,Dall-e3,0.00
output_image114.png,Dall-e3,0.00
output_image115.png,Dall-e3,0.00
output_image116.png,Dall-e3,0.02
output_image117.png,Dall-e3,1.30
output_image118.png,Dall-e3,0.00
output_image119.png,Dall-e3,0.00
output_image12.png,Dall-e3,0.00
output_image120.png,Dall-e3,0.00
output_image121.png,Dall-e3,0.00
output_image122.png,Dall-e3,0.01
output_image123.png,Dall-e3,0.01
output_image124.png,Dall-e3,0.36
output_image125.png,Dall-e3,0.00
output_image126.png,Dall-e3,1.79
output_image127.png,Dall-e3,0.00
output_image128.png,Dall-e3,95.82
output_image129.png,Dall-e3,0.00
output_image13.png,Dall-e3,0.06
output_image130.png,Dall-e3,1.11
output_image131.png,Dall-e3,0.68
output_image132.png,Dall-e3,0.00
output_image133.png,Dall-e3,3.14
output_image134.png,Dall-e3,0.01
output_image135.png,Dall-e3,0.00
output_image136.png,Dall-e3,0.00
output_image137.png,Dall-e3,24.49
output_image138.png,Dall-e3,0.00
output_image139.png,Dall-e3,0.01
output_image14.png,Dall-e3,0.24
output_image140.png,Dall-e3,0.00
output_image141.png,Dall-e3,0.00
output_image142.png,Dall-e3,0.43
output_image143.png,Dall-e3,0.00
output_image144.png,Dall-e3,0.20
output_image145.png,Dall-e3,0.89
output_image146.png,Dall-e3,24.85
output_image147.png,Dall-e3,0.57
output_image148.png,Dall-e3,0.00
output_image149.png,Dall-e3,0.00
output_image15.png,Dall-e3,0.00
output_image150.png,Dall-e3,0.51
output_image151.png,Dall-e3,0.00
output_image152.png,Dall-e3,0.03
output_image153.png,Dall-e3,0.02
output_image154.png,Dall-e3,0.00
output_image155.png,Dall-e3,0.00
output_image156.png,Dall-e3,0.00
output_image157.png,Dall-e3,2.34
output_image158.png,Dall-e3,0.02
output_image159.png,Dall-e3,0.00
output_image16.png,Dall-e3,0.22
output_image160.png,Dall-e3,0.00
output_image161.png,Dall-e3,0.00
output_image162.png,Dall-e3,0.09
output_image163.png,Dall-e3,0.00
output_image164.png,Dall-e3,0.00
output_image165.png,Dall-e3,0.02
output_image166.png,Dall-e3,0.50
output_image167.png,Dall-e3,0.01
output_image168.png,Dall-e3,0.00
output_image169.png,Dall-e3,0.00
output_image17.png,Dall-e3,0.00
output_image170.png,Dall-e3,0.00
output_image171.png,Dall-e3,0.00
output_image172.png,Dall-e3,0.00
output_image173.png,Dall-e3,0.02
output_image174.png,Dall-e3,0.77
output_image175.png,Dall-e3,0.00
output_image176.png,Dall-e3,0.13
output_image177.png,Dall-e3,0.00
output_image178.png,Dall-e3,0.00
output_image179.png,Dall-e3,0.00
output_image18.png,Dall-e3,0.05
output_image180.png,Dall-e3,0.00
output_image181.png,Dall-e3,0.00
output_image182.png,Dall-e3,0.27
output_image183.png,Dall-e3,0.01
output_image184.png,Dall-e3,0.00
output_image185.png,Dall-e3,0.00
output_image186.png,Dall-e3,0.31
output_image187.png,Dall-e3,0.05
output_image188.png,Dall-e3,0.04
output_image189.png,Dall-e3,1.69
output_image19.png,Dall-e3,0.00
output_image190.png,Dall-e3,0.00
output_image191.png,Dall-e3,0.00
output_image192.png,Dall-e3,1.94
output_image193.png,Dall-e3,0.00
output_image194.png,Dall-e3,4.05
output_image195.png,Dall-e3,0.00
output_image196.png,Dall-e3,0.06
output_image197.png,Dall-e3,0.00
output_image198.png,Dall-e3,0.00
output_image199.png,Dall-e3,0.00
output_image2.png,Dall-e3,0.01
output_image20.png,Dall-e3,0.00
