Path,Model,%Syntetic
img000072.jpg,CycleGAN,0.40
img000073.jpg,CycleGAN,0.00
img000074.jpg,CycleGAN,99.95
img000075.jpg,CycleGAN,0.00
img000076.jpg,CycleGAN,25.41
img000077.jpg,CycleGAN,0.00
img000078.jpg,CycleGAN,99.67
img000079.jpg,CycleGAN,0.00
img000080.jpg,CycleGAN,0.01
img000081.jpg,CycleGAN,0.00
img000082.jpg,CycleGAN,99.44
img000083.jpg,CycleGAN,0.00
img000084.jpg,CycleGAN,99.52
img000085.jpg,CycleGAN,0.00
img000086.jpg,CycleGAN,99.96
img000087.jpg,CycleGAN,1.76
img000088.jpg,CycleGAN,0.00
img000089.jpg,CycleGAN,0.00
img000090.jpg,CycleGAN,84.16
img000091.jpg,CycleGAN,1.40
img000092.jpg,CycleGAN,96.84
img000093.jpg,CycleGAN,0.00
img000094.jpg,CycleGAN,0.00
img000095.jpg,CycleGAN,0.00
img000096.jpg,CycleGAN,0.00
img000097.jpg,CycleGAN,0.00
img000098.jpg,CycleGAN,0.00
img000099.jpg,CycleGAN,0.00
img000100.jpg,CycleGAN,6.42
img000101.jpg,CycleGAN,0.00
img000102.jpg,CycleGAN,2.73
img000103.jpg,CycleGAN,0.00
img000104.jpg,CycleGAN,0.03
img000105.jpg,CycleGAN,0.00
img000106.jpg,CycleGAN,0.02
img000107.jpg,CycleGAN,0.00
img000108.jpg,CycleGAN,0.01
img000109.jpg,CycleGAN,0.00
img000110.jpg,CycleGAN,86.92
img000111.jpg,CycleGAN,0.01
img000112.jpg,CycleGAN,96.73
img000113.jpg,CycleGAN,0.00
img000114.jpg,CycleGAN,99.94
img000115.jpg,CycleGAN,0.38
img000116.jpg,CycleGAN,0.69
img000117.jpg,CycleGAN,0.00
img000118.jpg,CycleGAN,99.46
img000119.jpg,CycleGAN,0.00
img000120.jpg,CycleGAN,99.97
img000121.jpg,CycleGAN,0.00
img000122.jpg,CycleGAN,0.00
img000123.jpg,CycleGAN,0.00
img000124.jpg,CycleGAN,100.00
img000125.jpg,CycleGAN,0.03
img000126.jpg,CycleGAN,0.02
img000127.jpg,CycleGAN,0.00
img000128.jpg,CycleGAN,99.63
img000129.jpg,CycleGAN,0.00
img000130.jpg,CycleGAN,89.02
img000131.jpg,CycleGAN,0.00
img000132.jpg,CycleGAN,98.70
img000133.jpg,CycleGAN,0.00
img000134.jpg,CycleGAN,11.95
img000135.jpg,CycleGAN,0.00
img000136.jpg,CycleGAN,6.01
img000137.jpg,CycleGAN,0.00
img000138.jpg,CycleGAN,0.00
img000139.jpg,CycleGAN,0.00
img000140.jpg,CycleGAN,0.97
img000141.jpg,CycleGAN,0.00
img000142.jpg,CycleGAN,69.46
img000143.jpg,CycleGAN,0.00
img000144.jpg,CycleGAN,96.94
img000145.jpg,CycleGAN,2.19
img000146.jpg,CycleGAN,18.51
img000147.jpg,CycleGAN,0.03
img000148.jpg,CycleGAN,2.91
img000149.jpg,CycleGAN,0.02
img000150.jpg,CycleGAN,99.94
img000151.jpg,CycleGAN,0.24
img000152.jpg,CycleGAN,99.12
img000153.jpg,CycleGAN,0.01
img000154.jpg,CycleGAN,98.77
img000155.jpg,CycleGAN,0.00
img000156.jpg,CycleGAN,96.35
img000157.jpg,CycleGAN,0.00
img000158.jpg,CycleGAN,0.24
img000159.jpg,CycleGAN,0.00
img000160.jpg,CycleGAN,100.00
img000161.jpg,CycleGAN,0.01
img000162.jpg,CycleGAN,0.02
img000163.jpg,CycleGAN,0.00
img000164.jpg,CycleGAN,24.07
img000165.jpg,CycleGAN,0.00
img000166.jpg,CycleGAN,88.80
img000167.jpg,CycleGAN,0.06
img000168.jpg,CycleGAN,0.99
img000169.jpg,CycleGAN,0.04
img000170.jpg,CycleGAN,0.08
img000171.jpg,CycleGAN,0.00
img000172.jpg,CycleGAN,100.00
img000173.jpg,CycleGAN,1.24
img000174.jpg,CycleGAN,0.01
img000175.jpg,CycleGAN,0.00
img000176.jpg,CycleGAN,29.94
img000177.jpg,CycleGAN,0.00
img000178.jpg,CycleGAN,10.12
img000179.jpg,CycleGAN,0.00
img000180.jpg,CycleGAN,99.99
img000181.jpg,CycleGAN,0.00
img000182.jpg,CycleGAN,98.88
img000183.jpg,CycleGAN,0.00
img000184.jpg,CycleGAN,0.00
img000185.jpg,CycleGAN,0.00
img000186.jpg,CycleGAN,0.00
img000187.jpg,CycleGAN,0.00
img000188.jpg,CycleGAN,0.71
img000189.jpg,CycleGAN,0.05
img000190.jpg,CycleGAN,0.00
img000191.jpg,CycleGAN,0.00
img000192.jpg,CycleGAN,0.00
img000193.jpg,CycleGAN,0.00
img000194.jpg,CycleGAN,0.00
img000195.jpg,CycleGAN,0.00
img000196.jpg,CycleGAN,1.45
img000197.jpg,CycleGAN,0.00
img000198.jpg,CycleGAN,19.09
img000199.jpg,CycleGAN,0.00
img008297.jpg,CycleGAN,99.86
img008298.jpg,CycleGAN,0.53
img008299.jpg,CycleGAN,99.99
img008300.jpg,CycleGAN,0.00
img008301.jpg,CycleGAN,4.11
img008302.jpg,CycleGAN,0.00
img008303.jpg,CycleGAN,21.89
img008304.jpg,CycleGAN,0.00
img008305.jpg,CycleGAN,23.54
img008306.jpg,CycleGAN,0.05
img008307.jpg,CycleGAN,98.16
img008308.jpg,CycleGAN,63.32
img008309.jpg,CycleGAN,7.92
img008310.jpg,CycleGAN,1.18
img008311.jpg,CycleGAN,99.98
img008312.jpg,CycleGAN,0.00
img008313.jpg,CycleGAN,98.19
img008314.jpg,CycleGAN,0.00
img008315.jpg,CycleGAN,3.17
img008316.jpg,CycleGAN,0.00
img008317.jpg,CycleGAN,0.77
img008318.jpg,CycleGAN,0.00
img008319.jpg,CycleGAN,92.63
img008320.jpg,CycleGAN,0.16
img008321.jpg,CycleGAN,0.37
img008322.jpg,CycleGAN,0.00
img008323.jpg,CycleGAN,96.57
img008324.jpg,CycleGAN,0.00
img008325.jpg,CycleGAN,82.05
img008326.jpg,CycleGAN,0.01
img008327.jpg,CycleGAN,0.00
img008328.jpg,CycleGAN,0.00
img008329.jpg,CycleGAN,0.03
img008330.jpg,CycleGAN,3.07
img008331.jpg,CycleGAN,2.29
img008332.jpg,CycleGAN,0.00
img008333.jpg,CycleGAN,91.40
img008334.jpg,CycleGAN,85.17
img008335.jpg,CycleGAN,0.07
img008336.jpg,CycleGAN,22.80
img008337.jpg,CycleGAN,72.49
img008338.jpg,CycleGAN,4.44
img008339.jpg,CycleGAN,97.79
img008340.jpg,CycleGAN,4.39
img008341.jpg,CycleGAN,99.46
img008342.jpg,CycleGAN,0.88
img008343.jpg,CycleGAN,98.08
img008344.jpg,CycleGAN,0.00
img008345.jpg,CycleGAN,25.23
img008346.jpg,CycleGAN,0.00
img008347.jpg,CycleGAN,100.00
img008348.jpg,CycleGAN,0.00
img008349.jpg,CycleGAN,68.05
img008350.jpg,CycleGAN,0.00
img008351.jpg,CycleGAN,5.19
img008352.jpg,CycleGAN,0.06
img008353.jpg,CycleGAN,96.14
img008354.jpg,CycleGAN,0.02
img008355.jpg,CycleGAN,99.93
img008356.jpg,CycleGAN,0.00
img008357.jpg,CycleGAN,2.52
img008358.jpg,CycleGAN,6.29
img008359.jpg,CycleGAN,3.38
img008360.jpg,CycleGAN,0.00
img008361.jpg,CycleGAN,39.03
img008362.jpg,CycleGAN,0.00
img008363.jpg,CycleGAN,0.01
img008364.jpg,CycleGAN,0.51
img008365.jpg,CycleGAN,1.17
img008366.jpg,CycleGAN,0.00
img008367.jpg,CycleGAN,99.50
img008368.jpg,CycleGAN,0.01
img008369.jpg,CycleGAN,99.94
img008370.jpg,CycleGAN,0.00
img008371.jpg,CycleGAN,0.00
img008372.jpg,CycleGAN,0.57
img008373.jpg,CycleGAN,0.00
img008374.jpg,CycleGAN,0.14
img008375.jpg,CycleGAN,0.17
img008376.jpg,CycleGAN,0.00
img008377.jpg,CycleGAN,0.17
img008378.jpg,CycleGAN,0.00
img008379.jpg,CycleGAN,0.00
img008380.jpg,CycleGAN,0.05
img008381.jpg,CycleGAN,96.32
img008382.jpg,CycleGAN,0.52
img008383.jpg,CycleGAN,83.14
img008384.jpg,CycleGAN,27.55
img008385.jpg,CycleGAN,1.17
img008386.jpg,CycleGAN,0.00
img008387.jpg,CycleGAN,0.01
img008388.jpg,CycleGAN,0.20
img008389.jpg,CycleGAN,99.95
img008390.jpg,CycleGAN,1.12
img008391.jpg,CycleGAN,0.16
img008392.jpg,CycleGAN,1.01
img008393.jpg,CycleGAN,99.50
img008394.jpg,CycleGAN,0.00
img008395.jpg,CycleGAN,99.22
img008396.jpg,CycleGAN,0.02
img008397.jpg,CycleGAN,0.00
img008398.jpg,CycleGAN,99.16
img008399.jpg,CycleGAN,2.22
img008400.jpg,CycleGAN,35.25
img008401.jpg,CycleGAN,99.27
img008402.jpg,CycleGAN,0.00
img008403.jpg,CycleGAN,0.00
img008404.jpg,CycleGAN,0.00
img008405.jpg,CycleGAN,0.48
img008406.jpg,CycleGAN,0.00
img008407.jpg,CycleGAN,100.00
img008408.jpg,CycleGAN,0.00
img008409.jpg,CycleGAN,48.56
img008410.jpg,CycleGAN,0.00
img008411.jpg,CycleGAN,99.22
img008412.jpg,CycleGAN,0.00
img008413.jpg,CycleGAN,4.32
img008414.jpg,CycleGAN,0.74
img008415.jpg,CycleGAN,99.76
img008416.jpg,CycleGAN,49.84
img008417.jpg,CycleGAN,100.00
img008418.jpg,CycleGAN,0.00
img008419.jpg,CycleGAN,0.28
img008420.jpg,CycleGAN,0.14
img008421.jpg,CycleGAN,0.06
img008422.jpg,CycleGAN,0.00
img008423.jpg,CycleGAN,0.03
img008424.jpg,CycleGAN,0.00
img008425.jpg,CycleGAN,2.14
img008426.jpg,CycleGAN,0.00
img008427.jpg,CycleGAN,99.92
img008428.jpg,CycleGAN,0.00
img008429.jpg,CycleGAN,1.07
img008430.jpg,CycleGAN,0.70
img008431.jpg,CycleGAN,100.00
img008432.jpg,CycleGAN,24.03
img008433.jpg,CycleGAN,61.73
img008434.jpg,CycleGAN,0.00
img008435.jpg,CycleGAN,3.17
img008436.jpg,CycleGAN,0.00
img008437.jpg,CycleGAN,99.96
img008438.jpg,CycleGAN,0.24
img008439.jpg,CycleGAN,0.00
img008440.jpg,CycleGAN,0.00
img008441.jpg,CycleGAN,15.82
img008442.jpg,CycleGAN,0.01
img008443.jpg,CycleGAN,99.95
img008444.jpg,CycleGAN,58.53
img008445.jpg,CycleGAN,99.87
img008446.jpg,CycleGAN,0.00
img008447.jpg,CycleGAN,81.75
img008448.jpg,CycleGAN,0.79
img008449.jpg,CycleGAN,1.66
img008450.jpg,CycleGAN,0.00
img008451.jpg,CycleGAN,17.09
img008452.jpg,CycleGAN,0.00
img008453.jpg,CycleGAN,92.39
img008454.jpg,CycleGAN,0.00
img008455.jpg,CycleGAN,71.41
img008456.jpg,CycleGAN,0.36
img008457.jpg,CycleGAN,0.06
img008458.jpg,CycleGAN,0.00
img008459.jpg,CycleGAN,92.13
img008460.jpg,CycleGAN,0.00
img008461.jpg,CycleGAN,0.01
img008462.jpg,CycleGAN,0.00
img008463.jpg,CycleGAN,1.62
img008464.jpg,CycleGAN,0.01
img008465.jpg,CycleGAN,4.49
img008466.jpg,CycleGAN,0.00
img008467.jpg,CycleGAN,2.49
img008468.jpg,CycleGAN,9.41
img008469.jpg,CycleGAN,20.99
img008470.jpg,CycleGAN,0.00
img008471.jpg,CycleGAN,33.76
img008472.jpg,CycleGAN,0.05
img008473.jpg,CycleGAN,0.05
img008474.jpg,CycleGAN,0.00
img008475.jpg,CycleGAN,99.99
img008476.jpg,CycleGAN,0.00
img008477.jpg,CycleGAN,1.68
img008478.jpg,CycleGAN,0.00
img008479.jpg,CycleGAN,99.99
img008480.jpg,CycleGAN,1.00
img008481.jpg,CycleGAN,0.01
img008482.jpg,CycleGAN,0.00
img008483.jpg,CycleGAN,66.67
img008484.jpg,CycleGAN,0.09
img008485.jpg,CycleGAN,33.90
img008486.jpg,CycleGAN,1.90
img008487.jpg,CycleGAN,0.51
img008488.jpg,CycleGAN,0.00
img008489.jpg,CycleGAN,13.64
img008490.jpg,CycleGAN,0.04
img008491.jpg,CycleGAN,10.94
img008492.jpg,CycleGAN,81.94
img008493.jpg,CycleGAN,89.40
img008494.jpg,CycleGAN,0.00
img008495.jpg,CycleGAN,0.37
img008496.jpg,CycleGAN,0.11
img008497.jpg,CycleGAN,0.20
img008498.jpg,CycleGAN,0.00
img008499.jpg,CycleGAN,96.83
img008500.jpg,CycleGAN,0.01
img008501.jpg,CycleGAN,1.22
img008502.jpg,CycleGAN,0.16
img008503.jpg,CycleGAN,97.04
img008504.jpg,CycleGAN,11.34
img008505.jpg,CycleGAN,0.30
img008506.jpg,CycleGAN,0.00
img008507.jpg,CycleGAN,5.47
img008508.jpg,CycleGAN,0.00
img008509.jpg,CycleGAN,0.72
img008510.jpg,CycleGAN,0.03
img008511.jpg,CycleGAN,64.40
img008512.jpg,CycleGAN,0.00
img008513.jpg,CycleGAN,0.00
img008514.jpg,CycleGAN,0.00
img008515.jpg,CycleGAN,99.59
img008516.jpg,CycleGAN,0.01
img008517.jpg,CycleGAN,16.76
img008518.jpg,CycleGAN,0.04
img008519.jpg,CycleGAN,99.86
img008520.jpg,CycleGAN,0.15
img008521.jpg,CycleGAN,1.02
img008522.jpg,CycleGAN,0.00
img008523.jpg,CycleGAN,20.40
img008524.jpg,CycleGAN,8.95
img008525.jpg,CycleGAN,88.98
img008526.jpg,CycleGAN,0.00
img008527.jpg,CycleGAN,3.46
img008528.jpg,CycleGAN,0.00
img008529.jpg,CycleGAN,0.00
img008530.jpg,CycleGAN,0.00
img008531.jpg,CycleGAN,92.02
img008532.jpg,CycleGAN,0.00
img008533.jpg,CycleGAN,58.40
img008534.jpg,CycleGAN,0.00
img008535.jpg,CycleGAN,3.82
img008536.jpg,CycleGAN,0.00
img008537.jpg,CycleGAN,74.75
img008538.jpg,CycleGAN,0.55
img008539.jpg,CycleGAN,2.63
img008540.jpg,CycleGAN,0.00
img008541.jpg,CycleGAN,24.78
img008542.jpg,CycleGAN,0.00
img008543.jpg,CycleGAN,99.97
img008544.jpg,CycleGAN,13.48
img008769.jpg,CycleGAN,98.27
img008770.jpg,CycleGAN,0.00
img010683.jpg,CycleGAN,0.37
img010684.jpg,CycleGAN,0.00
img010685.jpg,CycleGAN,0.00
img010686.jpg,CycleGAN,0.22
img010687.jpg,CycleGAN,0.00
img010688.jpg,CycleGAN,4.77
img010689.jpg,CycleGAN,0.00
img010690.jpg,CycleGAN,7.18
img010691.jpg,CycleGAN,0.00
img010692.jpg,CycleGAN,0.00
img010693.jpg,CycleGAN,0.06
img010694.jpg,CycleGAN,89.72
img010695.jpg,CycleGAN,66.06
img010696.jpg,CycleGAN,41.36
img010697.jpg,CycleGAN,0.16
img010698.jpg,CycleGAN,0.37
img010699.jpg,CycleGAN,87.37
img010700.jpg,CycleGAN,0.02
img010701.jpg,CycleGAN,0.00
img010702.jpg,CycleGAN,66.46
img010703.jpg,CycleGAN,0.00
img010704.jpg,CycleGAN,0.02
img010705.jpg,CycleGAN,58.24
img010706.jpg,CycleGAN,0.00
img010707.jpg,CycleGAN,0.00
img010708.jpg,CycleGAN,0.00
img010709.jpg,CycleGAN,97.46
img010710.jpg,CycleGAN,0.21
img010711.jpg,CycleGAN,47.18
img010712.jpg,CycleGAN,0.00
img010713.jpg,CycleGAN,0.00
img010714.jpg,CycleGAN,94.50
img010715.jpg,CycleGAN,0.00
img010716.jpg,CycleGAN,0.00
img010717.jpg,CycleGAN,0.00
img010718.jpg,CycleGAN,70.05
img010719.jpg,CycleGAN,0.00
img010720.jpg,CycleGAN,2.33
img010721.jpg,CycleGAN,26.98
img010722.jpg,CycleGAN,15.96
img010723.jpg,CycleGAN,23.66
img010724.jpg,CycleGAN,0.00
img010725.jpg,CycleGAN,0.78
img010726.jpg,CycleGAN,1.04
img010727.jpg,CycleGAN,0.00
img010728.jpg,CycleGAN,0.00
img010729.jpg,CycleGAN,0.01
img010730.jpg,CycleGAN,0.20
img010731.jpg,CycleGAN,95.10
img010732.jpg,CycleGAN,0.19
img010733.jpg,CycleGAN,0.00
img010734.jpg,CycleGAN,0.00
img010735.jpg,CycleGAN,0.00
img010736.jpg,CycleGAN,0.00
img010737.jpg,CycleGAN,0.00
img010738.jpg,CycleGAN,0.00
img010739.jpg,CycleGAN,0.00
img010740.jpg,CycleGAN,0.01
img010741.jpg,CycleGAN,99.25
img010742.jpg,CycleGAN,0.00
img010743.jpg,CycleGAN,0.05
img010744.jpg,CycleGAN,0.00
img010745.jpg,CycleGAN,0.01
img010746.jpg,CycleGAN,88.82
img010747.jpg,CycleGAN,0.00
img010748.jpg,CycleGAN,0.04
img010749.jpg,CycleGAN,0.00
img010750.jpg,CycleGAN,0.00
img010751.jpg,CycleGAN,0.10
img010752.jpg,CycleGAN,0.00
img010753.jpg,CycleGAN,0.70
img010754.jpg,CycleGAN,99.78
img010755.jpg,CycleGAN,0.00
img010756.jpg,CycleGAN,0.00
img010757.jpg,CycleGAN,0.08
img010758.jpg,CycleGAN,3.11
img010759.jpg,CycleGAN,1.50
img010760.jpg,CycleGAN,1.17
img010761.jpg,CycleGAN,0.09
img010762.jpg,CycleGAN,0.00
img010763.jpg,CycleGAN,0.00
img010764.jpg,CycleGAN,0.00
img010765.jpg,CycleGAN,0.01
img010766.jpg,CycleGAN,0.09
img010767.jpg,CycleGAN,81.87
img010768.jpg,CycleGAN,49.01
img010769.jpg,CycleGAN,0.00
img010770.jpg,CycleGAN,35.79
img010771.jpg,CycleGAN,6.72
img010772.jpg,CycleGAN,0.00
img010773.jpg,CycleGAN,0.00
img010774.jpg,CycleGAN,0.01
img010775.jpg,CycleGAN,98.37
img010776.jpg,CycleGAN,0.00
img010777.jpg,CycleGAN,100.00
img010778.jpg,CycleGAN,21.79
img010779.jpg,CycleGAN,0.00
img010780.jpg,CycleGAN,0.46
img010781.jpg,CycleGAN,0.00
img010782.jpg,CycleGAN,0.00
img010783.jpg,CycleGAN,0.04
img010784.jpg,CycleGAN,0.60
img010785.jpg,CycleGAN,0.00
img010786.jpg,CycleGAN,0.00
img010787.jpg,CycleGAN,63.84
img010788.jpg,CycleGAN,6.07
img010789.jpg,CycleGAN,23.74
img010790.jpg,CycleGAN,0.00
img010791.jpg,CycleGAN,0.00
img010792.jpg,CycleGAN,4.30
img010793.jpg,CycleGAN,0.00
img010794.jpg,CycleGAN,10.99
img010795.jpg,CycleGAN,92.78
img010796.jpg,CycleGAN,0.00
img010797.jpg,CycleGAN,0.16
img010798.jpg,CycleGAN,0.00
img010799.jpg,CycleGAN,5.22
img010800.jpg,CycleGAN,0.00
img010801.jpg,CycleGAN,1.86
img010802.jpg,CycleGAN,3.36
img010803.jpg,CycleGAN,3.00
img010804.jpg,CycleGAN,0.01
img010805.jpg,CycleGAN,42.05
img010806.jpg,CycleGAN,70.49
img010807.jpg,CycleGAN,0.00
img010808.jpg,CycleGAN,6.72
img010809.jpg,CycleGAN,0.01
img010810.jpg,CycleGAN,24.98
img010811.jpg,CycleGAN,0.00
img010812.jpg,CycleGAN,0.05
img010813.jpg,CycleGAN,0.31
img010814.jpg,CycleGAN,0.00
img010815.jpg,CycleGAN,88.54
img010816.jpg,CycleGAN,18.82
img010817.jpg,CycleGAN,0.00
img010818.jpg,CycleGAN,0.82
img010819.jpg,CycleGAN,0.00
img010820.jpg,CycleGAN,0.00
img010821.jpg,CycleGAN,0.08
img010822.jpg,CycleGAN,62.41
img010823.jpg,CycleGAN,98.92
img010824.jpg,CycleGAN,98.68
img010825.jpg,CycleGAN,0.00
img010826.jpg,CycleGAN,0.00
img010827.jpg,CycleGAN,0.09
img010828.jpg,CycleGAN,0.00
img010829.jpg,CycleGAN,0.00
img010830.jpg,CycleGAN,88.48
img010831.jpg,CycleGAN,73.33
img010832.jpg,CycleGAN,0.01
img010833.jpg,CycleGAN,0.00
img010834.jpg,CycleGAN,0.00
img010835.jpg,CycleGAN,0.01
img010836.jpg,CycleGAN,0.00
img010837.jpg,CycleGAN,0.03
img010838.jpg,CycleGAN,0.00
img010839.jpg,CycleGAN,0.04
img010840.jpg,CycleGAN,32.44
img010841.jpg,CycleGAN,0.01
img010842.jpg,CycleGAN,0.01
img010843.jpg,CycleGAN,38.44
img010844.jpg,CycleGAN,0.00
img010845.jpg,CycleGAN,4.11
img010846.jpg,CycleGAN,0.02
img010847.jpg,CycleGAN,26.53
img010848.jpg,CycleGAN,0.00
img010849.jpg,CycleGAN,0.00
img010850.jpg,CycleGAN,0.00
img010851.jpg,CycleGAN,0.28
img010852.jpg,CycleGAN,0.00
img010853.jpg,CycleGAN,0.00
img010854.jpg,CycleGAN,0.00
img010855.jpg,CycleGAN,11.21
img010856.jpg,CycleGAN,0.00
img010857.jpg,CycleGAN,94.45
img010858.jpg,CycleGAN,0.00
img010859.jpg,CycleGAN,0.03
img010860.jpg,CycleGAN,59.43
img010861.jpg,CycleGAN,71.01
img010862.jpg,CycleGAN,0.00
img010863.jpg,CycleGAN,0.00
img010864.jpg,CycleGAN,0.01
img010865.jpg,CycleGAN,98.92
img010866.jpg,CycleGAN,0.01
img010867.jpg,CycleGAN,0.01
img010868.jpg,CycleGAN,7.71
img010869.jpg,CycleGAN,1.07
img010870.jpg,CycleGAN,0.00
img010871.jpg,CycleGAN,52.43
img010872.jpg,CycleGAN,0.00
img010873.jpg,CycleGAN,0.00
img010874.jpg,CycleGAN,79.07
img010875.jpg,CycleGAN,3.21
img010876.jpg,CycleGAN,38.07
img010877.jpg,CycleGAN,0.00
img010878.jpg,CycleGAN,0.64
img010879.jpg,CycleGAN,0.00
img010880.jpg,CycleGAN,0.00
img010881.jpg,CycleGAN,61.26
img010882.jpg,CycleGAN,0.43
img010883.jpg,CycleGAN,0.15
img010884.jpg,CycleGAN,1.60
img010885.jpg,CycleGAN,0.00
img010886.jpg,CycleGAN,9.09
img010887.jpg,CycleGAN,0.00
img010888.jpg,CycleGAN,0.02
img010889.jpg,CycleGAN,0.00
img010890.jpg,CycleGAN,0.00
img010891.jpg,CycleGAN,0.00
img010892.jpg,CycleGAN,0.00
img010893.jpg,CycleGAN,99.59
img010894.jpg,CycleGAN,23.44
img010895.jpg,CycleGAN,89.96
img010896.jpg,CycleGAN,100.00
img010897.jpg,CycleGAN,0.95
img010898.jpg,CycleGAN,0.00
img010899.jpg,CycleGAN,0.00
img010900.jpg,CycleGAN,0.00
img010901.jpg,CycleGAN,2.29
img010902.jpg,CycleGAN,72.97
img010903.jpg,CycleGAN,0.03
img010904.jpg,CycleGAN,0.00
img010905.jpg,CycleGAN,95.90
img010906.jpg,CycleGAN,8.30
img010907.jpg,CycleGAN,0.06
img010908.jpg,CycleGAN,0.00
img010909.jpg,CycleGAN,0.06
img010910.jpg,CycleGAN,0.12
img010911.jpg,CycleGAN,0.32
img010912.jpg,CycleGAN,0.00
img010913.jpg,CycleGAN,3.24
img010914.jpg,CycleGAN,0.02
img010915.jpg,CycleGAN,98.67
img010916.jpg,CycleGAN,0.04
img010917.jpg,CycleGAN,85.40
img010918.jpg,CycleGAN,5.35
img010919.jpg,CycleGAN,26.91
img010920.jpg,CycleGAN,0.00
img010921.jpg,CycleGAN,0.00
img010922.jpg,CycleGAN,0.00
img010923.jpg,CycleGAN,0.00
img010924.jpg,CycleGAN,0.00
img010925.jpg,CycleGAN,0.00
img010926.jpg,CycleGAN,31.17
img010927.jpg,CycleGAN,0.00
img010928.jpg,CycleGAN,99.43
img010929.jpg,CycleGAN,0.30
img010930.jpg,CycleGAN,0.00
img011155.jpg,CycleGAN,0.04
img011156.jpg,CycleGAN,92.30
output_image0.png,Dall-e3,0.00
output_image1.png,Dall-e3,0.00
output_image10.png,Dall-e3,0.00
output_image100.png,Dall-e3,0.00
output_image101.png,Dall-e3,0.00
output_image102.png,Dall-e3,0.00
output_image103.png,Dall-e3,0.00
output_image104.png,Dall-e3,0.00
output_image105.png,Dall-e3,0.00
output_image106.png,Dall-e3,0.00
output_image107.png,Dall-e3,0.00
output_image108.png,Dall-e3,0.00
output_image109.png,Dall-e3,0.00
output_image11.png,Dall-e3,0.00
output_image110.png,Dall-e3,0.00
output_image111.png,Dall-e3,0.00
output_image112.png,Dall-e3,0.01
output_image113.png,Dall-e3,0.00
output_image114.png,Dall-e3,0.00
output_image115.png,Dall-e3,0.00
output_image116.png,Dall-e3,0.00
output_image117.png,Dall-e3,0.00
output_image118.png,Dall-e3,0.00
output_image119.png,Dall-e3,0.00
output_image12.png,Dall-e3,0.00
output_image120.png,Dall-e3,0.00
output_image121.png,Dall-e3,0.00
output_image122.png,Dall-e3,0.00
output_image123.png,Dall-e3,0.03
output_image124.png,Dall-e3,0.00
output_image125.png,Dall-e3,0.00
output_image126.png,Dall-e3,35.57
output_image127.png,Dall-e3,0.00
output_image128.png,Dall-e3,0.00
output_image129.png,Dall-e3,0.00
output_image13.png,Dall-e3,0.00
output_image130.png,Dall-e3,0.00
output_image131.png,Dall-e3,0.00
output_image132.png,Dall-e3,0.00
output_image133.png,Dall-e3,0.01
output_image134.png,Dall-e3,0.00
output_image135.png,Dall-e3,0.00
output_image136.png,Dall-e3,0.00
output_image137.png,Dall-e3,98.91
output_image138.png,Dall-e3,0.00
output_image139.png,Dall-e3,0.00
output_image14.png,Dall-e3,0.00
output_image140.png,Dall-e3,0.00
output_image141.png,Dall-e3,0.00
output_image142.png,Dall-e3,0.00
output_image143.png,Dall-e3,0.00
output_image144.png,Dall-e3,0.00
output_image145.png,Dall-e3,0.00
output_image146.png,Dall-e3,0.00
output_image147.png,Dall-e3,0.00
output_image148.png,Dall-e3,0.00
output_image149.png,Dall-e3,0.00
output_image15.png,Dall-e3,0.00
output_image150.png,Dall-e3,0.00
output_image151.png,Dall-e3,0.00
output_image152.png,Dall-e3,0.00
output_image153.png,Dall-e3,0.00
output_image154.png,Dall-e3,0.00
output_image155.png,Dall-e3,0.00
output_image156.png,Dall-e3,0.00
output_image157.png,Dall-e3,0.01
output_image158.png,Dall-e3,0.00
output_image159.png,Dall-e3,0.00
output_image16.png,Dall-e3,0.00
output_image160.png,Dall-e3,0.00
output_image161.png,Dall-e3,0.00
output_image162.png,Dall-e3,0.00
output_image163.png,Dall-e3,0.00
output_image164.png,Dall-e3,0.00
output_image165.png,Dall-e3,0.00
output_image166.png,Dall-e3,0.00
output_image167.png,Dall-e3,0.00
output_image168.png,Dall-e3,0.00
output_image169.png,Dall-e3,0.00
output_image17.png,Dall-e3,0.00
output_image170.png,Dall-e3,0.00
output_image171.png,Dall-e3,0.00
output_image172.png,Dall-e3,0.00
output_image173.png,Dall-e3,0.00
output_image174.png,Dall-e3,0.00
output_image175.png,Dall-e3,0.00
output_image176.png,Dall-e3,0.00
output_image177.png,Dall-e3,0.00
output_image178.png,Dall-e3,0.00
output_image179.png,Dall-e3,0.00
output_image18.png,Dall-e3,0.00
output_image180.png,Dall-e3,0.00
output_image181.png,Dall-e3,0.00
output_image182.png,Dall-e3,0.00
output_image183.png,Dall-e3,0.00
output_image184.png,Dall-e3,0.00
output_image185.png,Dall-e3,0.01
output_image186.png,Dall-e3,0.00
output_image187.png,Dall-e3,0.00
output_image188.png,Dall-e3,0.00
output_image189.png,Dall-e3,0.00
output_image19.png,Dall-e3,0.00
output_image190.png,Dall-e3,0.00
output_image191.png,Dall-e3,0.00
output_image192.png,Dall-e3,0.02
output_image193.png,Dall-e3,0.00
output_image194.png,Dall-e3,0.02
output_image195.png,Dall-e3,0.00
output_image196.png,Dall-e3,0.00
output_image197.png,Dall-e3,0.00
output_image198.png,Dall-e3,0.00
output_image199.png,Dall-e3,0.00
output_image2.png,Dall-e3,0.00
output_image20.png,Dall-e3,0.00
